# timestamp tx ty tz qx qy qz qw
1403636733.7635558 -1.3372433236027512 3.640623722249316 -0.2835996825329746 -0.11846776811844686 -0.810580865830895 -0.08442267050260394 0.5672714170228211 
1403636733.8135555 -1.3120920182136209 3.6195674124322363 -0.2805733545676039 -0.11891185975832165 -0.8118349094139388 -0.08341823224771522 0.5655311202704458 
1403636733.8635557 -1.290238268314847 3.5988787400879465 -0.2766132349974615 -0.11874901387374028 -0.8122113722507468 -0.08314988907442761 0.5650641153333693 
1403636733.9135556 -1.2700319348423297 3.5778064632791873 -0.274171227957319 -0.11754208838715244 -0.8117549390610297 -0.08476964804978361 0.5657312817381825 
1403636733.9635556 -1.250570985996361 3.5564896753868673 -0.2720632766940838 -0.11554003090236495 -0.8107013281450973 -0.08769666110266869 0.5672064469258964 
1403636734.0135555 -1.231939668449882 3.534882118405317 -0.2703113859536911 -0.1146276398937218 -0.8090024682158466 -0.0891005012780991 0.5695933736140677 
1403636734.0635557 -1.2128456401019891 3.512939999642594 -0.2696314190636681 -0.11459805486946911 -0.8074777092355929 -0.08975021270537835 0.5716571824328923 
1403636734.1135554 -1.1939932342159594 3.490986947509856 -0.26963203421626986 -0.11590907615008564 -0.8061802661423025 -0.08893538611246524 0.5733489004487465 
1403636734.1635556 -1.1784251407185233 3.46392324958631 -0.2725380850311282 -0.11625152480158817 -0.8057682771794755 -0.08925120655799178 0.5738094532163689 
1403636734.2135556 -1.1627126893818087 3.440793399025817 -0.2673722353787767 -0.11699928132083985 -0.8054960714754307 -0.08773884674005418 0.5742727068046853 
1403636734.2635558 -1.1488890746573377 3.4168618293381305 -0.26114567606966876 -0.1173398787728648 -0.8051387630829143 -0.08627214421329182 0.574926118874178 
1403636734.3135555 -1.130907921244191 3.39401602363369 -0.25524712037603187 -0.11817314271795767 -0.8058383093354105 -0.08449149621691586 0.5740391228955003 
1403636734.3635557 -1.118755987038293 3.368617610922642 -0.2458539561190772 -0.11860889846433131 -0.8066581663327805 -0.0832785678037773 0.5729740064246072 
1403636734.4135556 -1.1056055775198834 3.3478287045436645 -0.23314456969189787 -0.11877956624950545 -0.8075127299114305 -0.08113727530654563 0.5720413868142743 
1403636734.4635556 -1.0985231414986472 3.3228334172296368 -0.2214873013153547 -0.11872284545977085 -0.8087989836481492 -0.08048000274900911 0.5703262743142524 
1403636734.5135555 -1.0821701238741936 3.2996262358999036 -0.21193209045683384 -0.11869022695312405 -0.809657776238897 -0.07958535638709749 0.5692390415725531 
1403636734.5635557 -1.0529709178052549 3.269676575567402 -0.205747591285762 -0.11895734024257706 -0.8106084079651007 -0.07904608184221978 0.5679039329711408 
1403636734.6135554 -1.0362359808632782 3.247948772805611 -0.19719872688827192 -0.11892034624429149 -0.811712408313717 -0.0780909797368671 0.5664651060060273 
1403636734.6635556 -1.0194431893692857 3.2266300367476872 -0.18873069262237854 -0.11813123628602955 -0.8129215538663856 -0.07843228728858324 0.564846824000699 
1403636734.7135556 -1.0026882938202086 3.2037148468774106 -0.18461305906248685 -0.11727993358341564 -0.8134606286588777 -0.07847981048648948 0.5642412091885685 
1403636734.7635558 -0.9891800516914392 3.180794515029942 -0.1792583798917999 -0.11591404894057637 -0.813395805596066 -0.0790674803805899 0.5645347909944908 
1403636734.8135555 -0.9715903677906155 3.1628399825597335 -0.18696368061298949 -0.11579546655869916 -0.814065614689655 -0.078319098449333 0.5636973511756919 
1403636734.8635557 -0.956418881578134 3.1407600113866563 -0.18691745769046844 -0.1152326142403192 -0.8141414815212514 -0.07772508950772478 0.5637853342742605 
1403636734.9135556 -0.9476340011576481 3.1245745632396993 -0.18812049955270196 -0.11555987476890146 -0.8142701341877446 -0.07678899926699759 0.5636608142356903 
1403636734.9635556 -0.9337248193392721 3.1035320953910386 -0.19016494700242725 -0.11584790122546126 -0.8143395548671325 -0.07601348635051258 0.563606514381529 
1403636735.0135555 -0.9201378845644776 3.0827013804391648 -0.19290673111350837 -0.11502955231047944 -0.8143537292623864 -0.07672934310431401 0.5636566451648337 
1403636735.0635557 -0.9075319831305265 3.062172358369005 -0.1964498446599979 -0.1153008126994182 -0.8139718093201683 -0.07614719941171104 0.5642315307076152 
1403636735.1135554 -0.8946726080996944 3.041222876658332 -0.2000870438760972 -0.11590578984199901 -0.8138448669398791 -0.0755244557093108 0.5643743766565996 
1403636735.1635556 -0.8824832122665299 3.021342085981876 -0.20282567207364624 -0.11671884871108397 -0.813815407243017 -0.07445131267909692 0.5643918809921001 
1403636735.2135556 -0.8749640326250366 2.9978756844267505 -0.20382621647533491 -0.11779660990874036 -0.8142356407151579 -0.07383632483526895 0.5636421535140936 
1403636735.2635558 -0.8651460373025467 2.9789964011755394 -0.2027729175929361 -0.11923181235802773 -0.8147963947641672 -0.07258718715415126 0.5626914876397043 
1403636735.3135555 -0.8545848094874864 2.9609199990351005 -0.19938791607361955 -0.12076896460548196 -0.8153735116777456 -0.07181063524926538 0.5616263226626027 
1403636735.3635557 -0.8473159295066498 2.9433918849129594 -0.192100134356151 -0.12216694042047181 -0.8157293411339201 -0.07143439298601502 0.5608547121851089 
1403636735.4135556 -0.8374348377850627 2.9250464170558357 -0.18260888877490916 -0.12287634841713299 -0.8146141110842701 -0.07255448203406188 0.5621753286643097 
1403636735.4635556 -0.8313308521729628 2.9086931850830715 -0.1686832068903433 -0.12477647038650629 -0.8137087242632436 -0.07272231117813359 0.563045655300421 
1403636735.5135555 -0.8228615372229189 2.8917357734788394 -0.15571867266427686 -0.12557880364207952 -0.8129823063707737 -0.07473965411608688 0.563652124724541 
1403636735.5635557 -0.818041665958595 2.8768804807825883 -0.13843708055457882 -0.12650593982639904 -0.8118691728982073 -0.07640124653636819 0.5648252320974246 
1403636735.6135554 -0.8076285487345984 2.861312569947864 -0.12403100546274855 -0.12723980679174318 -0.8110359023069638 -0.07810071983765926 0.5656244993788445 
1403636735.6635556 -0.8015927480324239 2.84672636868746 -0.10832792399052736 -0.1282315173731503 -0.8105839035099038 -0.07974152622834418 0.5658194962332077 
1403636735.7135556 -0.7935489977810476 2.8310091885586193 -0.09528339441388514 -0.12964728747582485 -0.810900527148304 -0.07990292140066332 0.5650198572372507 
1403636735.7635558 -0.7898411708526413 2.817715273996713 -0.08093581948342755 -0.13005479526642902 -0.8110943754666842 -0.08149744910877009 0.5644199058354342 
1403636735.8135555 -0.7795412805271558 2.7948383857140775 -0.07511331182467312 -0.1312811589431911 -0.8105564407107283 -0.0815284543621924 0.5649040846534925 
1403636735.8635557 -0.7749053559819137 2.7811546362287323 -0.06458971064543344 -0.13142095331245465 -0.810142813205669 -0.08219273027665659 0.565368473060993 
1403636735.9135556 -0.762001453273178 2.7639169111394404 -0.061395792212169155 -0.1316270000081173 -0.8097125385787622 -0.08221891359479591 0.5659328475927962 
1403636735.9635556 -0.7590650305482065 2.7470955763909126 -0.056228487285169645 -0.13129919262418946 -0.809515987660071 -0.0831287718031815 0.5661572175972593 
1403636736.0135555 -0.7534958688377643 2.7340393058594654 -0.048940750192291244 -0.12925777260919 -0.8093379090113657 -0.08294515588267623 0.5669079981556266 
1403636736.0635557 -0.7509886333823332 2.72126946507551 -0.03907900366831026 -0.12606513333765007 -0.8093189297564254 -0.08176756087903507 0.5678243725681101 
1403636736.1135554 -0.7372783486708886 2.704544569942346 -0.033452155346637584 -0.12235489826315385 -0.8085288702326943 -0.07847460782982946 0.5702210806320746 
1403636736.1635556 -0.7389656604108705 2.7005232064702436 -0.027909139821959417 -0.1172660113616101 -0.8079872358921955 -0.07527462894814622 0.5724849687558157 
1403636736.2135556 -0.719992456719845 2.6874285939829883 -0.02176780988567314 -0.11204404687440936 -0.8075201725562423 -0.07134659232050057 0.574688581963305 
1403636736.2635558 -0.7219835932333181 2.6728878449983635 -0.007647431442385327 -0.10722282853866594 -0.8078239240482012 -0.06804658108117939 0.5755809548436226 
1403636736.3135555 -0.7181728863515489 2.6541409414671726 0.01647631233845209 -0.1020190917178582 -0.8084194815722465 -0.0663666143686456 0.57588672431023 
1403636736.3635557 -0.7106167121411158 2.6412058014338005 0.0278487860354837 -0.09739768554779395 -0.808705968623671 -0.06446744788191429 0.5765000393113393 
1403636736.4135556 -0.7055743131101692 2.6299372453016114 0.03901041026991855 -0.09357815875834291 -0.8092273167012494 -0.0625922695995753 0.5766077400575441 
1403636736.4635556 -0.698208683261371 2.613553800760638 0.04358695572659456 -0.08824307619824533 -0.8095021343919354 -0.06392399533181135 0.5769169582693773 
1403636736.5135555 -0.678596391434166 2.5911477446368343 0.057292890821084914 -0.08299592682936853 -0.8097258631678668 -0.06662659519989318 0.5770759044171373 
1403636736.5635557 -0.6731515222061395 2.577480229145684 0.06337168244338655 -0.07848721867588761 -0.8098590795961341 -0.06852381344923726 0.577297596297265 
1403636736.6135554 -0.6583470785879353 2.5721511423209336 0.06431915102025464 -0.07506231078537985 -0.8097976762665291 -0.06976183819416226 0.5776907987363661 
1403636736.6635556 -0.6530067384334912 2.5590145202993853 0.06611105501367925 -0.07315868371814177 -0.8094404170638702 -0.06958998205308166 0.5784559210674127 
1403636736.7135556 -0.6469176672094117 2.5458953122173797 0.06808862248301759 -0.07151235437563207 -0.8092247601918651 -0.06995836819251276 0.578918903978712 
1403636736.7635558 -0.6386937613122223 2.5299287934092756 0.06902657029117373 -0.07014633080550534 -0.8099613348662323 -0.06990319913339144 0.5780619958509235 
1403636736.8135555 -0.6269212847731841 2.512098148970247 0.07293625054969256 -0.06862662329758837 -0.8093439291850865 -0.06985413326181736 0.5791141432673327 
1403636736.8635557 -0.6144895462389011 2.4902164343757103 0.0730368462172735 -0.06830306344676387 -0.8090209228211981 -0.06846596306990163 0.5797691349685973 
1403636736.9135556 -0.5993003846204219 2.476341996125446 0.06936029005009843 -0.06730591316335933 -0.809631678710588 -0.06823287239788593 0.5790602162174976 
1403636736.9635556 -0.5931941286814117 2.4579263174623307 0.07095453111247649 -0.06779463950002675 -0.8097828300138791 -0.06552663043792618 0.5791044083524368 
1403636737.0135555 -0.5853156742728531 2.4395915758712423 0.06886379109865806 -0.06909099003049592 -0.8100063528902702 -0.06164421308108101 0.5790648792386078 
1403636737.0635557 -0.581088535173745 2.41452936000434 0.05993731077691904 -0.07000146847655143 -0.8095373552732451 -0.05811423650075996 0.5799756894424627 
1403636737.1135554 -0.5657567217452703 2.3978396283848022 0.05463493992951472 -0.07141503569421583 -0.8089090857832213 -0.05346656302680007 0.5811258987966793 
1403636737.1635556 -0.5553019601388475 2.376176994187409 0.04931543672182015 -0.07103557635314808 -0.8090771593256882 -0.051546222978980115 0.5811119376215328 
1403636737.2135556 -0.5649864118761045 2.3410948441265442 0.05287785052603029 -0.0709554213837423 -0.8095146192451171 -0.05009504787316334 0.5806392129225121 
1403636737.2635558 -0.5550799987368796 2.3211049612491688 0.04551874269298428 -0.07145126478906244 -0.809913992749143 -0.04700032476422888 0.5802801138943514 
1403636737.3135555 -0.5458097009682573 2.3011564887423734 0.03881839073511991 -0.07021968682260683 -0.8113702337974777 -0.046602647281004134 0.578425217773537 
1403636737.3635557 -0.5350728479311849 2.2792109010794275 0.0321971107156527 -0.07013011450052152 -0.8124479983123899 -0.04459679878188935 0.5770798407644667 
1403636737.4135556 -0.551826839441748 2.2594535684179045 -0.01060482833539062 -0.06869399049349427 -0.8138848327857886 -0.044880355349713304 0.5752028931907527 
1403636737.4635556 -0.5414824480189009 2.235512641280288 -0.012955344471736121 -0.06813709444738726 -0.8153381423853484 -0.043842112423182436 0.5732878152465395 
1403636737.5135555 -0.5347388177412714 2.214096733632285 -0.010526622133097102 -0.06687157570122684 -0.8164552709347077 -0.04407786130253896 0.5718270062432889 
1403636737.5635557 -0.5241637541559624 2.192520794253496 -0.010950906193010973 -0.06743790322967558 -0.8169958082401308 -0.04206824314639316 0.5711394238227792 
1403636737.6135554 -0.5181376723459961 2.1708647460220183 0.000468017711841687 -0.06852759391224819 -0.8175116419886723 -0.03970356196234985 0.5704404537312242 
1403636737.6635556 -0.518185164415269 2.1562526186593103 0.01879012048369433 -0.07060725514365346 -0.8184518177422602 -0.036112303323914505 0.5690756883790686 
1403636737.7135556 -0.5108406313157091 2.138338826058959 0.024351523605252896 -0.0725428599543706 -0.8192585657018014 -0.033261532875680906 0.5678438222122592 
1403636737.7635558 -0.5011016308413871 2.1196988162198958 0.029573470951270633 -0.07388469378505064 -0.81939053692568 -0.031087414808679492 0.5676035347506642 
1403636737.8135555 -0.4954785925447253 2.1043991137374527 0.03806269513433121 -0.07566510490044956 -0.8196361228269914 -0.028897474400834774 0.5671299269398451 
1403636737.8635557 -0.4863460221601342 2.087682084946669 0.04743590635444606 -0.07687138351280526 -0.8195534205809338 -0.027802237946626753 0.5671419723279856 
1403636737.9135556 -0.48162818052413797 2.0740903399858865 0.06043230356764658 -0.07732510962553332 -0.8196362965079578 -0.027465824804516054 0.5669768931234553 
1403636737.9635556 -0.4732340261461231 2.0598230112462104 0.07389667289796727 -0.07799687795891225 -0.8194155169713512 -0.027357270432826843 0.5672092006744084 
1403636738.0135555 -0.47039285728604857 2.0479802883621665 0.09216123666437696 -0.0784197192678813 -0.8191645439996216 -0.02815149812284972 0.5674744845693751 
1403636738.0635557 -0.46212057874358925 2.0359862478869144 0.1091060586273671 -0.07854642196002197 -0.8193016544189455 -0.029271780417370295 0.567202275678487 
1403636738.1135554 -0.45936826418443527 2.0276865282178074 0.12823735058175081 -0.07713644534008852 -0.8188334903940147 -0.032584655253269326 0.5678907677110768 
1403636738.1635556 -0.45197135417125606 2.017488203926142 0.1444670714523607 -0.0770854395912158 -0.8180905726528968 -0.03406952249819859 0.5688804070946979 
1403636738.2135556 -0.4523345019889119 2.0109855350168604 0.16234737980486053 -0.07670378496116141 -0.8175628975555554 -0.036259260381016456 0.5695548296255755 
1403636738.2635558 -0.4453282162890325 2.002256522509936 0.17527536467713292 -0.07738976524906271 -0.817470283691924 -0.036917720247675055 0.569552667842979 
1403636738.3135555 -0.4449515849472968 1.996544016035764 0.18984888613214154 -0.0775937243645888 -0.8175532791326889 -0.03802230423859209 0.5693330783460658 
1403636738.3635557 -0.43889211871666933 1.9887852733892732 0.1997943430125749 -0.07870201701259949 -0.817676469799548 -0.038495228066542084 0.5689721440197246 
1403636738.4135556 -0.4398000103332775 1.9839425164294646 0.2113435318468803 -0.07929337199370065 -0.8179500969681391 -0.038998218293561614 0.5684622581997929 
1403636738.4635556 -0.4347809205112966 1.9775648427254637 0.21836010652918328 -0.08067204397275798 -0.8179752872796712 -0.04059074340526576 0.5681204469747633 
1403636738.5135555 -0.43656089308945895 1.97187185563374 0.2245328809772146 -0.08412231559645672 -0.8184010670968858 -0.042312035295388524 0.5668799000339761 
1403636738.5635557 -0.43243341184808987 1.9673083834403893 0.22805009264359222 -0.08870885587422839 -0.8188816823040396 -0.04491425456514603 0.5652842108296044 
1403636738.6135554 -0.4288482291321337 1.9635494252227708 0.22973252668408764 -0.09500020159903921 -0.8191953610991023 -0.04756134415512232 0.5635883609444144 
1403636738.6635556 -0.41818078582344986 1.9663285976721914 0.2450705491131513 -0.10212149967078468 -0.8183967395102318 -0.05159116455594921 0.5631485841265808 
1403636738.7135556 -0.4198206016423055 1.9654604431359117 0.24572131110105258 -0.11060036350493484 -0.817057391078244 -0.055951429816465344 0.563075675889558 
1403636738.7635558 -0.42057947943397944 1.9673207250061646 0.2445083970030555 -0.11975936958965556 -0.8141845758321378 -0.06130316327941875 0.5648035871384559 
1403636738.8135555 -0.40274206316138067 1.9575770226234819 0.2489927947188712 -0.1302674746103934 -0.8108357603802296 -0.06620765596740734 0.5667383003102462 
